ax,ay,az,gx,gy,gz,label
19.0,-258.0,15.0,-14.0,383.0,-65.0,0
19.0,-255.0,12.0,-11.0,383.0,-66.0,0
19.0,-255.0,14.0,-9.0,386.0,-66.0,0
23.0,-258.0,16.0,-5.0,388.0,-65.0,0
21.0,-256.0,11.0,-3.0,389.0,-63.0,0
22.0,-256.0,12.0,-1.0,389.0,-64.0,0
21.0,-255.0,11.0,1.0,389.0,-65.0,0
21.0,-256.0,13.0,2.0,390.0,-67.0,0
22.0,-254.0,13.0,2.0,390.0,-65.0,0
25.0,-253.0,16.0,1.0,390.0,-67.0,0
22.0,-253.0,12.0,0.0,391.0,-67.0,0
23.0,-253.0,12.0,-2.0,390.0,-69.0,0
22.0,-249.0,10.0,-5.0,391.0,-68.0,0
22.0,-249.0,12.0,-8.0,392.0,-70.0,0
22.0,-251.0,12.0,-11.0,394.0,-69.0,0
22.0,-252.0,8.0,-17.0,396.0,-72.0,0
22.0,-252.0,10.0,-21.0,397.0,-71.0,0
21.0,-252.0,11.0,-23.0,398.0,-75.0,0
19.0,-253.0,11.0,-24.0,399.0,-73.0,0
21.0,-253.0,9.0,-26.0,400.0,-75.0,0
20.0,-250.0,9.0,-27.0,399.0,-74.0,0
18.0,-252.0,12.0,-30.0,399.0,-75.0,0
20.0,-253.0,10.0,-32.0,397.0,-72.0,0
19.0,-254.0,9.0,-35.0,395.0,-75.0,0
19.0,-254.0,6.0,-37.0,395.0,-73.0,0
15.0,-254.0,8.0,-40.0,393.0,-75.0,0
17.0,-255.0,10.0,-42.0,389.0,-72.0,0
13.0,-254.0,11.0,-41.0,387.0,-73.0,0
18.0,-255.0,13.0,-39.0,382.0,-70.0,0
13.0,-253.0,11.0,-37.0,379.0,-70.0,0
15.0,-258.0,11.0,-31.0,377.0,-67.0,0
15.0,-257.0,13.0,-25.0,373.0,-67.0,0
15.0,-253.0,12.0,-19.0,370.0,-61.0,0
17.0,-256.0,15.0,-13.0,368.0,-61.0,0
15.0,-256.0,10.0,-6.0,366.0,-56.0,0
15.0,-254.0,13.0,-1.0,366.0,-58.0,0
13.0,-255.0,10.0,5.0,364.0,-53.0,0
18.0,-251.0,14.0,9.0,361.0,-55.0,0
17.0,-255.0,14.0,11.0,360.0,-51.0,0
15.0,-254.0,15.0,15.0,359.0,-52.0,0
20.0,-252.0,14.0,15.0,358.0,-49.0,0
19.0,-255.0,15.0,17.0,356.0,-50.0,0
18.0,-254.0,19.0,20.0,355.0,-48.0,0
19.0,-255.0,14.0,20.0,355.0,-49.0,0
21.0,-254.0,14.0,21.0,355.0,-49.0,0
17.0,-253.0,13.0,22.0,356.0,-51.0,0
21.0,-254.0,16.0,23.0,356.0,-51.0,0
22.0,-251.0,13.0,25.0,357.0,-55.0,0
23.0,-254.0,17.0,25.0,359.0,-57.0,0
21.0,-252.0,14.0,26.0,359.0,-62.0,0
