ax,ay,az,gx,gy,gz,label
8.0,-240.0,-148.0,-66.0,30.0,1.0,0
9.0,-243.0,-150.0,-60.0,30.0,0.0,0
9.0,-240.0,-143.0,-56.0,30.0,0.0,0
9.0,-238.0,-149.0,-52.0,29.0,0.0,0
6.0,-235.0,-153.0,-50.0,28.0,-1.0,0
7.0,-239.0,-145.0,-48.0,28.0,0.0,0
10.0,-241.0,-145.0,-47.0,27.0,0.0,0
11.0,-240.0,-149.0,-48.0,28.0,0.0,0
8.0,-238.0,-143.0,-47.0,27.0,-1.0,0
10.0,-239.0,-147.0,-46.0,28.0,0.0,0
11.0,-238.0,-144.0,-45.0,29.0,0.0,0
12.0,-240.0,-148.0,-43.0,30.0,-1.0,0
9.0,-239.0,-146.0,-41.0,30.0,-1.0,0
11.0,-238.0,-143.0,-42.0,30.0,-2.0,0
5.0,-234.0,-145.0,-42.0,28.0,0.0,0
6.0,-239.0,-145.0,-46.0,29.0,-1.0,0
9.0,-239.0,-149.0,-49.0,27.0,-1.0,0
9.0,-242.0,-147.0,-53.0,26.0,-2.0,0
9.0,-240.0,-147.0,-55.0,26.0,-3.0,0
8.0,-240.0,-142.0,-56.0,25.0,-2.0,0
8.0,-239.0,-140.0,-55.0,25.0,-2.0,0
10.0,-240.0,-145.0,-52.0,24.0,-3.0,0
8.0,-240.0,-145.0,-51.0,23.0,-2.0,0
9.0,-239.0,-145.0,-48.0,23.0,0.0,0
11.0,-241.0,-144.0,-47.0,22.0,-1.0,0
8.0,-236.0,-144.0,-45.0,23.0,-1.0,0
6.0,-239.0,-146.0,-47.0,24.0,-1.0,0
8.0,-235.0,-147.0,-49.0,24.0,-2.0,0
10.0,-237.0,-148.0,-50.0,25.0,-2.0,0
12.0,-240.0,-142.0,-51.0,26.0,-2.0,0
12.0,-241.0,-148.0,-54.0,25.0,-2.0,0
8.0,-233.0,-149.0,-53.0,26.0,-2.0,0
10.0,-236.0,-149.0,-55.0,25.0,-1.0,0
10.0,-239.0,-146.0,-55.0,25.0,0.0,0
8.0,-237.0,-145.0,-56.0,25.0,1.0,0
11.0,-238.0,-143.0,-58.0,25.0,0.0,0
10.0,-239.0,-144.0,-58.0,26.0,0.0,0
10.0,-237.0,-148.0,-58.0,26.0,0.0,0
7.0,-237.0,-147.0,-57.0,28.0,1.0,0
8.0,-239.0,-148.0,-59.0,29.0,2.0,0
11.0,-242.0,-146.0,-58.0,28.0,3.0,0
11.0,-240.0,-147.0,-59.0,29.0,4.0,0
9.0,-239.0,-151.0,-60.0,28.0,3.0,0
9.0,-240.0,-149.0,-60.0,28.0,5.0,0
10.0,-239.0,-147.0,-59.0,29.0,4.0,0
9.0,-238.0,-146.0,-56.0,29.0,4.0,0
11.0,-241.0,-142.0,-55.0,30.0,5.0,0
8.0,-238.0,-146.0,-54.0,30.0,6.0,0
9.0,-242.0,-143.0,-52.0,30.0,6.0,0
11.0,-236.0,-146.0,-50.0,30.0,6.0,0
10.0,-240.0,-145.0,-51.0,30.0,7.0,0
8.0,-235.0,-146.0,-50.0,30.0,7.0,0
7.0,-237.0,-144.0,-50.0,30.0,6.0,0
7.0,-239.0,-145.0,-52.0,27.0,6.0,0
10.0,-236.0,-147.0,-54.0,25.0,7.0,0
8.0,-237.0,-147.0,-53.0,23.0,6.0,0
8.0,-238.0,-146.0,-51.0,18.0,4.0,0
